ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
1645095153259763,2285070822031079,True,2026-06-17 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/759/carusos?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image&utm_term=traffic&utm_content=video-image_,www.chemistwarehouse.com.au,/shop-online/759/carusos,facebook,social,au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image,81,traffic,video-image_,Coop,Carusosnaturalhealth,Carusos,2026,video-image,"5 Billion CFU, 3 Strains","Looking for ways to support your vaginal health?
Caruso’s Vaginal Care Probiotic supports vaginal health and helps support healthy vaginal pH while
also relieves abdominal bloating.",Shop Now,,https://video.fgig29-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQM3v3p9aTTyjGeBFdMxbsdJYfxFtziCFqm142IK6wc5aeoAQLRWNbvvrFoAsBZFYVy0-0GeLK34bmglRRWmhddSRg_Obhs_Z-bbFcXHmV6_2Q.mp4?_nc_cat=107&_nc_oc=Adp2Vgas4M8XHicc_gRBwsdNH2q2NjfGtM4K7KX53QMAEIC7PPcZitR-03Qkavb3eMo&_nc_sid=b66105&_nc_ht=video.fgig29-1.fna.fbcdn.net&_nc_ohc=UTXOOwj-LZEQ7kNvwEGbJM9&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE5OTg1NDc4MTA3NjI2NTcsImFzc2V0X2FnZV9kYXlzIjozLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=df7b05cbfb10cffe&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GQTREQzg0QzlCMzBCQ0YwODdENTY4MkU2NUIyQzdBOV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzQxNDM1MUE1QzQ1MDU1MkE3OTY3ODBBN0JFQ0E0Mjk4X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbC_p3F5eqMBxUCKAJDMywXQC4AAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=XLjKSjxhFYXVoxKgnn9g3w&_nc_ss=7f289&_nc_zt=28&oh=00_Af-If8BCXM6cCIzgCZtmuLVgSokgg2nLfL2SNLP-Zp1fJg&oe=6A3E2FF9,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
1516749886556247,2760509811014802,True,2026-06-17 07:00:00,2026-06-19 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/759/carusos?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image&utm_term=traffic&utm_content=video-image_,www.chemistwarehouse.com.au,/shop-online/759/carusos,facebook,social,au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image,81,traffic,video-image_,Coop,Carusosnaturalhealth,Carusos,2026,video-image,"5 Billion CFU, 3 Strains","Looking for ways to support your vaginal health?
Caruso’s Vaginal Care Probiotic supports vaginal health and helps support healthy vaginal pH while
also relieves abdominal bloating.",Shop Now,,https://video.fgig29-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNE-DAup8z1Ch-hPkdqxUwneQ2bR-JNrzoJxyvDP8EOSNfm0qrho4hD5GkxwuHI8P5OKPLcL0Qfp--_qIvGlZQnE-YO5-iccWmtTLuAqIH5bQ.mp4?_nc_cat=109&_nc_oc=AdrVfrV-KV7xlXFiRWt27656FwBJiHzFWbE_K5nKBrVNY3BQl2LpuqVqo3cibol-BdQ&_nc_sid=b66105&_nc_ht=video.fgig29-1.fna.fbcdn.net&_nc_ohc=jVNSz8W5MlEQ7kNvwFJG3ge&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk1MzQ2NzMxMTAyODQ5MywiYXNzZXRfYWdlX2RheXMiOjMsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=658f7e9f66ae4805&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC81QTQxQzVEQTEzNzk3REE0MDc1OUY2MEQwRjBGQzZBMF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0FFNDA3RTg5NzM0MjQyOEE3QjMzNDVBQjc2OUI5QkJFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaa5IeGjcuxAxUCKAJDMywXQC4AAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=XLjKSjxhFYXVoxKgnn9g3w&_nc_ss=7f289&_nc_zt=28&oh=00_Af_YoZVnOEPDmTPvy8aFsT2kBu0NQduopLyz4WBB1TVieA&oe=6A3E4033,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
1333810182046521,2760509811014802,True,2026-06-17 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/759/carusos?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image&utm_term=traffic&utm_content=video-image_,www.chemistwarehouse.com.au,/shop-online/759/carusos,facebook,social,au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image,81,traffic,video-image_,Coop,Carusosnaturalhealth,Carusos,2026,video-image,"5 Billion CFU, 3 Strains","Looking for ways to support your vaginal health?
Caruso’s Vaginal Care Probiotic supports vaginal health and helps support healthy vaginal pH while
also relieves abdominal bloating.",Shop Now,,https://video.fgig29-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNE-DAup8z1Ch-hPkdqxUwneQ2bR-JNrzoJxyvDP8EOSNfm0qrho4hD5GkxwuHI8P5OKPLcL0Qfp--_qIvGlZQnE-YO5-iccWmtTLuAqIH5bQ.mp4?_nc_cat=109&_nc_oc=AdrVfrV-KV7xlXFiRWt27656FwBJiHzFWbE_K5nKBrVNY3BQl2LpuqVqo3cibol-BdQ&_nc_sid=b66105&_nc_ht=video.fgig29-1.fna.fbcdn.net&_nc_ohc=jVNSz8W5MlEQ7kNvwFJG3ge&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk1MzQ2NzMxMTAyODQ5MywiYXNzZXRfYWdlX2RheXMiOjMsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=658f7e9f66ae4805&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC81QTQxQzVEQTEzNzk3REE0MDc1OUY2MEQwRjBGQzZBMF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0FFNDA3RTg5NzM0MjQyOEE3QjMzNDVBQjc2OUI5QkJFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaa5IeGjcuxAxUCKAJDMywXQC4AAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=XLjKSjxhFYXVoxKgnn9g3w&_nc_ss=7f289&_nc_zt=28&oh=00_Af_YoZVnOEPDmTPvy8aFsT2kBu0NQduopLyz4WBB1TVieA&oe=6A3E4033,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
866450786512919,1632543024470889,True,2026-06-17 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/759/carusos?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image&utm_term=traffic&utm_content=video-image_,www.chemistwarehouse.com.au,/shop-online/759/carusos,facebook,social,au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image,81,traffic,video-image_,Coop,Carusosnaturalhealth,Carusos,2026,video-image,"5 Billion CFU, 3 Strains","Looking for ways to support your vaginal health?
Caruso’s Vaginal Care Probiotic supports vaginal health and helps support healthy vaginal pH while
also relieves abdominal bloating.",Shop Now,,https://video.fgig29-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNu4YcAUQ1f1Yc8bHVNJWYWJCQrHz0c0rdMKtgNHFwimqc6WkZg0ilpjcseBNIrHlERZ8w1YufUErC1hkZ_CuPkCJh-ytOKhisN6-MYoKzbUw.mp4?_nc_cat=107&_nc_oc=AdqG8NUlNsjXobt9CI-kvtGGsp_8t8xo8zCaQ_OnW5Z6wDLqC-ybgML9yEwT_-RiSro&_nc_sid=b66105&_nc_ht=video.fgig29-1.fna.fbcdn.net&_nc_ohc=zj_gnzJTUK4Q7kNvwFoIdHm&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1Nzc5NTQ4NTA1NjQ1NTEsImFzc2V0X2FnZV9kYXlzIjozLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=1926bd53517a55b2&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC81NjRBNkU0NUUyMkM0QUZBNTY2RkU2Q0I0N0RFQjZCNF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzQ1NDBBMDY0OTExRjRDQjkzRTJFM0M0OTY5MjYxRjkxX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaOp7flh8nNBRUCKAJDMywXQC4AAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=XLjKSjxhFYXVoxKgnn9g3w&_nc_ss=7f289&_nc_zt=28&oh=00_Af_eSInvDi3JecrXXtvLkpGlp_amv-g2XxEDvOZRar5okA&oe=6A3E320D,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
2232063510947323,1679425176629646,True,2026-06-17 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/759/carusos?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image&utm_term=traffic&utm_content=video-image_,www.chemistwarehouse.com.au,/shop-online/759/carusos,facebook,social,au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image,81,traffic,video-image_,Coop,Carusosnaturalhealth,Carusos,2026,video-image,"5 Billion CFU, 3 Strains","Looking for ways to support your vaginal health?
Caruso’s Vaginal Care Probiotic supports vaginal health and helps support healthy vaginal pH while
also relieves abdominal bloating.",Shop Now,,https://video.fgig29-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNa5VV8R_io6k1dRF3zNi2IUnb7BnAG0EiUG9ZPVvCwzhZ-hA7xf_uzEB_A9ns-fh0WMkWcfgOtSmQKxk6fxFUb1TM-8itHBEr1aH2_3tVC_g.mp4?_nc_cat=107&_nc_oc=Ado4lNfFW1_Xl8RKAMSuDyC5R8gwsNF21qNCbd5WvKLO6wUybwsuFBzzE1hNmWQnBNk&_nc_sid=b66105&_nc_ht=video.fgig29-1.fna.fbcdn.net&_nc_ohc=FiBGtUA_VXAQ7kNvwGylYSA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1NzgxNDk0NTczNjcwMjUsImFzc2V0X2FnZV9kYXlzIjozLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=b87fe6ea39627d26&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8wNjQ3MDc1ODNCNTNFRDY0NjhBNUZCNDc0QzE1NURBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzIyNEZBMDgzRUFEODE1RkM3MTBFNEM4MDVDQTc1QzkxX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbiv_jcsdTNBRUCKAJDMywXQC4AAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=XLjKSjxhFYXVoxKgnn9g3w&_nc_ss=7f289&_nc_zt=28&oh=00_Af8SJImkb53NCg-v1Rp9dzr1tbKViRVNHtt1zIkhNyKmRw&oe=6A3E1D75,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
1001476295917865,1679425176629646,True,2026-06-17 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/759/carusos?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image&utm_term=traffic&utm_content=video-image_,www.chemistwarehouse.com.au,/shop-online/759/carusos,facebook,social,au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image,81,traffic,video-image_,Coop,Carusosnaturalhealth,Carusos,2026,video-image,"5 Billion CFU, 3 Strains","Looking for ways to support your vaginal health?
Caruso’s Vaginal Care Probiotic supports vaginal health and helps support healthy vaginal pH while
also relieves abdominal bloating.",Shop Now,,https://video.fgig29-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNa5VV8R_io6k1dRF3zNi2IUnb7BnAG0EiUG9ZPVvCwzhZ-hA7xf_uzEB_A9ns-fh0WMkWcfgOtSmQKxk6fxFUb1TM-8itHBEr1aH2_3tVC_g.mp4?_nc_cat=107&_nc_oc=Ado4lNfFW1_Xl8RKAMSuDyC5R8gwsNF21qNCbd5WvKLO6wUybwsuFBzzE1hNmWQnBNk&_nc_sid=b66105&_nc_ht=video.fgig29-1.fna.fbcdn.net&_nc_ohc=FiBGtUA_VXAQ7kNvwGylYSA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1NzgxNDk0NTczNjcwMjUsImFzc2V0X2FnZV9kYXlzIjozLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=b87fe6ea39627d26&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8wNjQ3MDc1ODNCNTNFRDY0NjhBNUZCNDc0QzE1NURBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzIyNEZBMDgzRUFEODE1RkM3MTBFNEM4MDVDQTc1QzkxX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbiv_jcsdTNBRUCKAJDMywXQC4AAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=XLjKSjxhFYXVoxKgnn9g3w&_nc_ss=7f289&_nc_zt=28&oh=00_Af8SJImkb53NCg-v1Rp9dzr1tbKViRVNHtt1zIkhNyKmRw&oe=6A3E1D75,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
1160561160478998,,True,2026-06-17 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop TENA now at Chemist Warehouse!,Keep living your best life with support from TENA ProSkin Pants.,Shop now,IMAGE,https://www.chemistwarehouse.com.au/buy/143725/tena-pants-proskin-maxi-x-large-10-pack,www.chemistwarehouse.com.au,/buy/143725/tena-pants-proskin-maxi-x-large-10-pack,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'THREADS']",,,,,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, THREADS",True,True,False,False,True,False,SKU Product,True,True,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
1665275644750679,941556325600795,True,2026-06-17 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/759/carusos?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image&utm_term=traffic&utm_content=video-image_,www.chemistwarehouse.com.au,/shop-online/759/carusos,facebook,social,au_cw_coop_facebook_social_carusosnaturalhealth_carusos_81_2026_100096-bau_video-image,81,traffic,video-image_,Coop,Carusosnaturalhealth,Carusos,2026,video-image,"5 Billion CFU, 3 Strains","Looking for ways to support your vaginal health?
Caruso’s Vaginal Care Probiotic supports vaginal health and helps support healthy vaginal pH while
also relieves abdominal bloating.",Shop Now,https://scontent.fgig29-1.fna.fbcdn.net/v/t39.35426-6/726493667_1933145274053515_1751213068230379940_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NVM7xQmLU90Q7kNvwFhCMG0&_nc_oc=Adr88fcdnzWR2EnknTcFENjosMmsKpawlHAdqjKw20yhJiO2vM8OIvSWH6VgTZKXN-I&_nc_zt=14&_nc_ht=scontent.fgig29-1.fna&_nc_gid=XLjKSjxhFYXVoxKgnn9g3w&_nc_ss=7f289&oh=00_Af8hiBbc4tH3go8XwFGcH5miLC9TwEtdBFEqZ0RRkPoG2Q&oe=6A3E26BA,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
1477458861061436,,True,2026-06-17 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop The Iron Company now at Chemist Warehouse!,"A gummy that helps you maintain your iron levels, relieves fatigue and is gentle on the stomach.",Shop now,IMAGE,https://www.chemistwarehouse.com.au/buy/113547/the-iron-company-iron-vitamin-c-gummies-orange-30-gummies,www.chemistwarehouse.com.au,/buy/113547/the-iron-company-iron-vitamin-c-gummies-orange-30-gummies,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'THREADS']",,,,,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, THREADS",True,True,False,False,True,False,SKU Product,True,True,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
999054749496595,,True,2026-06-17 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Microgenics now at Chemist Warehouse!,Looking to support energy production? NMN helps your cells produce energy.,Shop now,IMAGE,https://www.chemistwarehouse.com.au/shop-online/3417/microgenics,www.chemistwarehouse.com.au,/shop-online/3417/microgenics,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'THREADS']",,,,,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, THREADS",True,True,False,False,True,False,Brand/Category Page,True,True,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
4128871550737081,1535845588074280,True,2026-06-17 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,Immune Health and the Good Leaf,Olive Leaf Extract. Traditionally used in Western herbal medicine to maintain/support immune system health.,Shop now,VIDEO,https://fb.com/canvas_doc/941286108946074,fb.com,/canvas_doc/941286108946074,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-22,2026-06-17 07:00:00,2026-06-22 17:19:02.938557,5
