ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
2231446817389322,956036527222536,True,2026-05-19 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop at Chemist Warehouse,"Pick up your Bio Oil essentials @ Chemist Warehouse. It’s clinically proven to help reduce the appearance of stretch marks and scars 1,2, and keeps my skin super hydrated.

#chemistwarehouse #biooil

Disclaimer: 1. ProDerm Institute for Applied Dermatological Research, Hamburg, Germany, 2010 (scars study), n=36. 2 ProDerm Institute for Applied Dermatological Research, Hamburg, Germany, 2010 (stretch mark study) n=38.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/1383/bio-oil?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_biooil_665_may26_100386-oa_video-image&utm_term=traffic&utm_content=video-image_influencer-ella,www.chemistwarehouse.com.au,/shop-online/1383/bio-oil,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_biooil_665_may26_100386-oa_video-image,665,traffic,video-image_influencer-ella,O&O,Aspenpharmacareaustralia,Biooil,may26,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,True,False,2026-06-08,2026-05-19 07:00:00,2026-06-08 16:55:56.821523,20
1681793526295017,899001883124731,True,2026-05-19 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Now at Chemist Warehouse,The Dermeze Range has something for everyone! Available at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/5340/dermeze?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_dermeze_258_may26_100447-oa_video&utm_term=reach&utm_content=video-image_influencer,www.chemistwarehouse.com.au,/shop-online/5340/dermeze,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_dermeze_258_may26_100447-oa_video,258,reach,video-image_influencer,O&O,Aspenpharmacareaustralia,Dermeze,may26,video,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, WHATSAPP, THREADS",True,True,True,False,True,True,Brand/Category Page,True,True,False,2026-06-08,2026-05-19 07:00:00,2026-06-08 16:55:56.821523,20
2894545674233264,956036527222536,True,2026-05-19 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop at Chemist Warehouse,"Pick up your Bio Oil essentials @ Chemist Warehouse. It’s clinically proven to help reduce the appearance of stretch marks and scars 1,2, and keeps my skin super hydrated.

#chemistwarehouse #biooil

Disclaimer: 1. ProDerm Institute for Applied Dermatological Research, Hamburg, Germany, 2010 (scars study), n=36. 2 ProDerm Institute for Applied Dermatological Research, Hamburg, Germany, 2010 (stretch mark study) n=38.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/1383/bio-oil?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_biooil_665_may26_100386-oa_video-image&utm_term=traffic&utm_content=video-image_influencer-ella,www.chemistwarehouse.com.au,/shop-online/1383/bio-oil,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_biooil_665_may26_100386-oa_video-image,665,traffic,video-image_influencer-ella,O&O,Aspenpharmacareaustralia,Biooil,may26,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,True,False,2026-06-08,2026-05-19 07:00:00,2026-06-08 16:55:56.821523,20
1387266576758313,26881005324902222,True,2026-05-19 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/6242/allertine?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_vidacorp_allertine_258_2026_100118-bau_video-image&utm_term=traffic&utm_content=video-image_static-1,www.chemistwarehouse.com.au,/shop-online/6242/allertine,facebook,social,au_cw_coop_facebook_social_vidacorp_allertine_258_2026_100118-bau_video-image,258,traffic,video-image_static-1,Coop,Vidacorp,Allertine,2026,video-image,Fast Allergy Relief!,"Get fast, long-lasting allergy relief with Allertine. Helps manage hayfever & allergy symptoms so you can get on with your day.",Shop Now,https://scontent.fixc2-1.fna.fbcdn.net/v/t39.35426-6/703399896_3439368992869279_1735036230453721465_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=PJ65epGEGM0Q7kNvwG9JsVp&_nc_oc=AdrRHU6WtuhyY3ZorvrXsRY1yJM-OhlQf42UCWoJx3YDFVKqnMpoukivkHLcMuJolZA&_nc_zt=14&_nc_ht=scontent.fixc2-1.fna&_nc_gid=Q_NzGCgwnaw0gUhBe35pBg&_nc_ss=7f180&oh=00_Af8nCPH3yRkXY00I7Y-54Q0AYA0bfcJyy3t3kuSzZ7aYFg&oe=6A2C341F,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-05-19 07:00:00,2026-06-08 16:55:56.821523,20
1640577397158545,1491273739203528,True,2026-05-18 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/buy/159293/hugo-boss-bottled-beyond-eau-de-parfum-100ml?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_cotyluxury_hugoboss_542_may26_100497-bottled_video-image&utm_term=traffic&utm_content=video-image_brand,www.chemistwarehouse.com.au,/buy/159293/hugo-boss-bottled-beyond-eau-de-parfum-100ml,facebook,social,au_cw_oa_facebook_social_cotyluxury_hugoboss_542_may26_100497-bottled_video-image,542,traffic,video-image_brand,O&O,Cotyluxury,Hugoboss,may26,video-image,A powerful dual blend,"When opposites collide, the result is electrifying. #BOSSBottled Beyond goes intense with a vibrant ginger-leather interplay",Shop Now,https://scontent.fixc2-2.fna.fbcdn.net/v/t39.35426-6/701325909_1736459867517327_9037367712302873605_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Ho229UlFDKgQ7kNvwEu-F1-&_nc_oc=AdoU9Z0L441xFRrGmdwh4XNBWe33Ja22EygvVwWUhlEVCEkmdPrSGhBf4ijxzfjCWV8&_nc_zt=14&_nc_ht=scontent.fixc2-2.fna&_nc_gid=Q_NzGCgwnaw0gUhBe35pBg&_nc_ss=7f180&oh=00_Af_WMVwqsRTjEA0BmwjssHUe__Uq7DEZUT2j0Tcc7pXzsw&oe=6A2C1F80,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,SKU Product,True,False,False,2026-06-08,2026-05-18 07:00:00,2026-06-08 16:55:56.821523,21
965116113101798,2082601715690998,True,2026-05-19 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop at Chemist Warehouse,Because skincare doesn’t stop at your face @Bio Oil,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/1383/bio-oil?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_biooil_665_may26_100386-oa_video-image&utm_term=traffic&utm_content=video-image_influencer-yasmina,www.chemistwarehouse.com.au,/shop-online/1383/bio-oil,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_biooil_665_may26_100386-oa_video-image,665,traffic,video-image_influencer-yasmina,O&O,Aspenpharmacareaustralia,Biooil,may26,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,True,False,2026-06-08,2026-05-19 07:00:00,2026-06-08 16:55:56.821523,20
1670350837609530,1723082278861159,True,2026-05-18 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/buy/159293/hugo-boss-bottled-beyond-eau-de-parfum-100ml?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_cotyluxury_hugoboss_542_may26_100497-bottled_video-image&utm_term=traffic&utm_content=video-image_brand,www.chemistwarehouse.com.au,/buy/159293/hugo-boss-bottled-beyond-eau-de-parfum-100ml,facebook,social,au_cw_oa_facebook_social_cotyluxury_hugoboss_542_may26_100497-bottled_video-image,542,traffic,video-image_brand,O&O,Cotyluxury,Hugoboss,may26,video-image,A powerful dual blend,"When opposites collide, the result is electrifying. #BOSSBottled Beyond goes intense with a vibrant ginger-leather interplay",Shop Now,,https://video.fixc2-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOkA2xRPeCrfJ3jxUY5wYEVNKkzjWje57qJY8JnwiqoqML2tUG4NFg5ueypTEDrJnvVoKSXoJgUL9HmA-BkN_PS9UMPw9j1Buj97N8TYS60rw.mp4?_nc_cat=111&_nc_oc=Adp2LEVaU7esVYS5FfmO9Ud91emi5Hkm0hrG5lXZ7QynXgn3AJmuU-iRYWDK3vxWY5Y&_nc_sid=5e9851&_nc_ht=video.fixc2-2.fna.fbcdn.net&_nc_ohc=nOK-7eQrb4QQ7kNvwHt9lYp&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjg0OTM4MjQ0MTU0NjYwMCwiYXNzZXRfYWdlX2RheXMiOjIxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=cbf89b504c8d6b4&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC82MDRGRDY5RjdDMzY5MzAxNENENUMyQTkyNDdCNzdBOV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzcxNEU0RjM5MjY3MUQ2RDI4QzBCNjVGQjJENTg2MzkxX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbQzaeryKCCAxUCKAJDMywXQDQAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=Q_NzGCgwnaw0gUhBe35pBg&_nc_ss=7f180&_nc_zt=28&oh=00_Af9HeCbGBgV90Zy86kc37MsnYefuJENsYRV4BqvEpGijzw&oe=6A2C4F65,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,SKU Product,True,False,False,2026-06-08,2026-05-18 07:00:00,2026-06-08 16:55:56.821523,21
1422975266541386,26881005324902222,True,2026-05-19 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/6242/allertine?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_vidacorp_allertine_258_2026_100118-bau_video-image&utm_term=traffic&utm_content=video-image_static-1,www.chemistwarehouse.com.au,/shop-online/6242/allertine,facebook,social,au_cw_coop_facebook_social_vidacorp_allertine_258_2026_100118-bau_video-image,258,traffic,video-image_static-1,Coop,Vidacorp,Allertine,2026,video-image,Fast Allergy Relief!,"Get fast, long-lasting allergy relief with Allertine. Helps manage hayfever & allergy symptoms so you can get on with your day.",Shop Now,https://scontent.fixc2-2.fna.fbcdn.net/v/t39.35426-6/704839712_1652631679125325_4663815434860363376_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=nhvukTp4FI4Q7kNvwH6NlQX&_nc_oc=AdqLZHC1tio79ODzRZC7RFQY8F2h1NylNrNud3nB0y5laEpP-HUEhO9Dve6E2fyVxJY&_nc_zt=14&_nc_ht=scontent.fixc2-2.fna&_nc_gid=Q_NzGCgwnaw0gUhBe35pBg&_nc_ss=7f180&oh=00_Af--tJ0Abz9vrdP-bdFupXFKtIAmdG5I5X-BS1gaQaJGdg&oe=6A2C4DE9,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-05-19 07:00:00,2026-06-08 16:55:56.821523,20
2198295400933069,899001883124731,True,2026-05-19 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Now at Chemist Warehouse,The Dermeze Range has something for everyone! Available at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/5340/dermeze?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_dermeze_258_may26_100447-oa_video&utm_term=reach&utm_content=video-image_influencer,www.chemistwarehouse.com.au,/shop-online/5340/dermeze,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_dermeze_258_may26_100447-oa_video,258,reach,video-image_influencer,O&O,Aspenpharmacareaustralia,Dermeze,may26,video,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, WHATSAPP, THREADS",True,True,True,False,True,True,Brand/Category Page,True,True,False,2026-06-08,2026-05-19 07:00:00,2026-06-08 16:55:56.821523,20
1671438504067519,3759706310832769,True,2026-06-01 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,Discover the Organic Difference,"A pure start to life. Made with organic milk. Naturally gentle, made for little tummies. Discover the full range online today!",Learn more,VIDEO,https://fb.com/canvas_doc/1505292411071993,fb.com,/canvas_doc/1505292411071993,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-08,2026-06-01 07:00:00,2026-06-08 16:55:56.821523,7
1639330164011111,961859476703069,True,2026-05-17 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Effective relief for chesty coughs,"ClearX helps thin and loosen mucus to relieve chesty coughs, so you can breathe easier and get on with your day.",See details,VIDEO,https://www.chemistwarehouse.com.au/buy/148101/clearx-100-tablets,www.chemistwarehouse.com.au,/buy/148101/clearx-100-tablets,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,SKU Product,True,False,False,2026-06-08,2026-05-17 07:00:00,2026-06-08 16:55:56.821523,22
971602258837212,,True,2026-06-01 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,Discover the Organic Difference,"A pure start to life. Made with organic milk. Naturally gentle, made for little tummies. Discover the full range online today!",Learn more,IMAGE,https://fb.com/canvas_doc/2059279925015697,fb.com,/canvas_doc/2059279925015697,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-08,2026-06-01 07:00:00,2026-06-08 16:55:56.821523,7
1970342820354071,1760913881948014,True,2026-05-17 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,"Breathe Easier, Faster","Blocked nose slowing you down? Nasonyl helps relieve nasal congestion fast, so you can breathe clearer and feel more comfortable.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/buy/149152/nasonyl-nasal-decongestant-spray-20ml,www.chemistwarehouse.com.au,/buy/149152/nasonyl-nasal-decongestant-spray-20ml,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,SKU Product,True,False,False,2026-06-08,2026-05-17 07:00:00,2026-06-08 16:55:56.821523,22
1461225675200322,813866538218706,True,2026-05-21 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Now at Chemist Warehouse,Shop Dymadon Paracetamol For Babies at Chemist Warehouse,Shop now,VIDEO,https://www.chemistwarehouse.com.au/search?query=dymadon&contexts=default&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image&utm_term=traffic&utm_content=video-image_6sec,www.chemistwarehouse.com.au,/search,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image,258,traffic,video-image_6sec,O&O,Aspenpharmacareaustralia,Dymadon,may26,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,Search Page,True,True,False,2026-06-08,2026-05-21 07:00:00,2026-06-08 16:55:56.821523,18
1435603381917542,813866538218706,True,2026-05-22 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Now at Chemist Warehouse,Shop Dymadon Paracetamol For Babies at Chemist Warehouse,Shop now,VIDEO,https://www.chemistwarehouse.com.au/search?query=dymadon&contexts=default&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image&utm_term=traffic&utm_content=video-image_6sec,www.chemistwarehouse.com.au,/search,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image,258,traffic,video-image_6sec,O&O,Aspenpharmacareaustralia,Dymadon,may26,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,Search Page,True,True,False,2026-06-08,2026-05-22 07:00:00,2026-06-08 16:55:56.821523,17
1520256543157523,2180836429342142,True,2026-05-21 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Now at Chemist Warehouse,Shop Dymadon Paracetamol For Babies at Chemist Warehouse,Shop now,VIDEO,https://www.chemistwarehouse.com.au/search?query=dymadon&contexts=default&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image&utm_term=traffic&utm_content=video-image_15sec,www.chemistwarehouse.com.au,/search,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image,258,traffic,video-image_15sec,O&O,Aspenpharmacareaustralia,Dymadon,may26,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,Search Page,True,True,False,2026-06-08,2026-05-21 07:00:00,2026-06-08 16:55:56.821523,18
810078435259292,813866538218706,True,2026-05-22 07:00:00,2026-06-04 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Now at Chemist Warehouse,Shop Dymadon Paracetamol For Babies at Chemist Warehouse,Shop now,VIDEO,https://www.chemistwarehouse.com.au/search?query=dymadon&contexts=default&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image&utm_term=traffic&utm_content=video-image_6sec,www.chemistwarehouse.com.au,/search,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image,258,traffic,video-image_6sec,O&O,Aspenpharmacareaustralia,Dymadon,may26,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,Search Page,True,True,False,2026-06-08,2026-05-22 07:00:00,2026-06-08 16:55:56.821523,17
1492475809196022,2180836429342142,True,2026-05-21 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Now at Chemist Warehouse,Shop Dymadon Paracetamol For Babies at Chemist Warehouse,Shop now,VIDEO,https://www.chemistwarehouse.com.au/search?query=dymadon&contexts=default&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image&utm_term=traffic&utm_content=video-image_15sec,www.chemistwarehouse.com.au,/search,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image,258,traffic,video-image_15sec,O&O,Aspenpharmacareaustralia,Dymadon,may26,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,Search Page,True,True,False,2026-06-08,2026-05-21 07:00:00,2026-06-08 16:55:56.821523,18
1499700518405130,2180836429342142,True,2026-05-22 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Now at Chemist Warehouse,Shop Dymadon Paracetamol For Babies at Chemist Warehouse,Shop now,VIDEO,https://www.chemistwarehouse.com.au/search?query=dymadon&contexts=default&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image&utm_term=traffic&utm_content=video-image_15sec,www.chemistwarehouse.com.au,/search,facebook,social,au_cw_oa_facebook_social_aspenpharmacareaustralia_dymadon_258_may26_100449-oa_video-image,258,traffic,video-image_15sec,O&O,Aspenpharmacareaustralia,Dymadon,may26,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,Search Page,True,True,False,2026-06-08,2026-05-22 07:00:00,2026-06-08 16:55:56.821523,17
2029667331264464,1367035768818401,True,2026-05-15 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop at Chemist Warehouse now,Shop NEW Blackmores Gut Immune at Chemist Warehouse now,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/513/blackmores?category=Cold%2C%20Flu%20%26%20Immunity&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_blackmoreslimited_blackmores_81_2026_bau_Dynamic&utm_term=conversion&utm_content=video-image_brooke,www.chemistwarehouse.com.au,/shop-online/513/blackmores,facebook,social,au_cw_oa_facebook_social_blackmoreslimited_blackmores_81_2026_bau_Dynamic,81,conversion,video-image_brooke,O&O,Blackmoreslimited,Blackmores,2026,dynamic,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,True,False,2026-06-08,2026-05-15 07:00:00,2026-06-08 16:55:56.821523,24
